Date,fx_return,realized_var_proxy,vix_change_lag1,us10y_change_lag1,dxy_return_lag1,oil_change_lag1,vnindex_return_lag1
2019-11-14,0.0,0.0,0.3200000000000003,-0.040000000000000036,0.061018090051767615,0.21000000000000085,-0.5474879511681685
2019-11-15,0.011602947161470922,0.00013462838283188615,0.05000000000000071,-0.05999999999999983,-0.21370697353892965,-0.3100000000000023,-0.04641814934185362
2019-11-18,0.0,0.0,-1.0,0.020000000000000018,-0.163135903963596,0.9699999999999989,-0.224493624022859
2019-11-19,-0.011602947161470922,0.00013462838283188615,0.41000000000000014,-0.030000000000000027,-0.21451469842110882,-0.7199999999999989,-0.7074259236169667
2019-11-20,-0.011601601033994768,0.00013459714655198848,0.3999999999999986,-0.020000000000000018,0.07155604116038106,-1.8900000000000006,0.5409557457542569
2019-11-21,-0.011600255218624511,0.0001345659211372252,-0.08000000000000007,-0.06000000000000005,0.07150487510028114,1.7800000000000011,-0.7755488345199346
2019-11-22,0.0,0.0,0.3500000000000014,0.040000000000000036,0.06124699982645865,1.6499999999999986,-1.2743766723488648
2019-11-25,0.02320185625261928,0.0005383261335672084,-0.7900000000000009,0.0,0.2853347366793102,-0.6799999999999997,-1.0286659662393838
2019-11-26,-0.05799455013804078,0.0033633678457137255,-0.47000000000000064,-0.010000000000000009,0.050870393985036344,0.10999999999999943,-0.14635671682627915
2019-11-27,0.05799455013804078,0.0033633678457137255,-0.33000000000000007,-0.020000000000000018,-0.07122114045055028,0.46000000000000085,0.04505565473476025
2019-11-29,-0.09277514291792244,0.008607227143440933,0.21000000000000085,0.030000000000000027,0.16272113743003302,-0.13000000000000256,0.1411793826179064
2019-12-02,-0.011590843246978011,0.00013434764717601576,0.8699999999999992,0.010000000000000009,-0.1423703909645191,0.0,-0.761451044825634
2019-12-03,-0.023177656842676697,0.0005372037767168779,2.290000000000001,0.050000000000000044,-0.41808661160605,-2.1499999999999986,-1.1854692574511994
2019-12-04,0.01158815691670867,0.00013428538072626298,1.0500000000000007,-0.1100000000000001,-0.12270221122125946,0.17999999999999972,-0.6148267430567955
2019-12-05,-0.03476044296633063,0.0012082883952155244,-1.1600000000000001,0.050000000000000044,-0.09211970370648359,2.3100000000000023,1.2994300578553997
2019-12-06,0.04634994289229866,0.0021483172061193467,-0.28000000000000114,0.030000000000000027,-0.24607605710249558,-0.03999999999999915,-0.2726562852746639
2019-12-09,-0.023177656842676697,0.0005372037767168779,-0.9000000000000004,0.040000000000000036,0.29726154350679934,0.7800000000000011,0.030101254619196993
2019-12-10,0.0,0.0,2.24,-0.010000000000000009,-0.061428853901190905,-0.21000000000000085,0.2591185206206603
2019-12-11,0.023177656842676697,0.0005372037767168779,-0.17999999999999972,0.020000000000000018,-0.23583268960560844,0.22999999999999687,-0.5980208440975687
2019-12-12,-0.034764471060988456,0.0012085684481503037,-0.6899999999999995,-0.06000000000000005,-0.2569770552158346,-0.4799999999999969,0.153999863949128
2019-12-13,0.023174971135020428,0.00053707928710903,-1.0500000000000007,0.10999999999999988,0.24670844890932742,0.4399999999999977,0.662195740851157
2019-12-16,0.011589499925968028,0.0001343165085340129,-1.3099999999999987,-0.07999999999999985,-0.23642233070768626,0.9299999999999997,-0.20575394339701347
2019-12-17,0.0,0.0,-0.4900000000000002,0.06999999999999984,-0.10296384272594494,0.10000000000000142,-0.48867889639439
2019-12-18,-0.011589499925968028,0.0001343165085340129,0.14999999999999858,0.0,0.14412128346794617,0.6700000000000017,-0.7768245799280926
2019-12-19,-0.023174971135020428,0.00053707928710903,0.2900000000000009,0.030000000000000027,0.2055334962721922,0.04999999999999716,-0.30443660792851546
2019-12-20,0.034764471060988456,0.0012085684481503037,-0.08000000000000007,0.0,0.010259720526395455,0.36999999999999744,0.11873553320729258
2019-12-23,-0.011589499925968028,0.0001343165085340129,0.009999999999999787,0.0,0.2972389003482512,-0.8699999999999974,0.43485846581869936
2019-12-24,0.011589499925968028,0.0001343165085340129,0.09999999999999964,0.010000000000000009,-0.051180245433535276,0.0799999999999983,0.315266671683645
2019-12-26,-0.011589499925968028,0.0001343165085340129,0.0600000000000005,-0.030000000000000027,-0.010242318338615775,0.6600000000000037,-0.05734214126702497
2019-12-27,-0.01158815691670867,0.00013428538072626298,-0.019999999999999574,0.0,-0.061468132077546755,0.5499999999999972,-0.030248191858195383
2019-12-30,0.01158815691670867,0.00013428538072626298,0.7799999999999994,-0.020000000000000018,-0.6889114572021349,0.03999999999999915,0.5119411836460586
2019-12-31,-0.01158815691670867,0.00013428538072626298,1.3900000000000006,0.020000000000000018,-0.18589317432375907,-0.10000000000000142,0.1576322310908651
2020-01-02,-0.011586814218311758,0.00013425426372967153,-1.040000000000001,0.020000000000000018,-0.3624489848880863,-0.519999999999996,-0.4195185849774852
2020-01-03,0.011586814218311758,0.00013425426372967153,-1.3099999999999987,-0.040000000000000036,0.47609186341581733,0.030000000000001137,0.5893172487484222
2020-01-06,0.023177656842676697,0.0005372037767168779,1.549999999999999,-0.07999999999999985,-0.010327984415514635,1.8299999999999983,-0.15840070399333328
2020-01-07,0.0,0.0,-0.16999999999999993,0.010000000000000009,-0.17569967185533386,0.2700000000000031,-0.9734944886953478
2020-01-08,0.0,0.0,-0.0600000000000005,0.020000000000000018,0.32017087566833524,-0.5700000000000003,0.3227713060390158
2020-01-09,-0.011589499925968028,0.0001343165085340129,-0.33999999999999986,0.040000000000000036,0.32942142644705186,-3.0500000000000043,-1.0378213137619774
2020-01-10,0.011589499925968028,0.0001343165085340129,-0.9100000000000001,-0.020000000000000018,0.15403740810535638,-0.0899999999999963,1.1701798683866116
2020-01-13,-0.011589499925968028,0.0001343165085340129,0.02000000000000135,-0.020000000000000018,-0.09239396891400631,-0.5399999999999991,0.8700260718964792
2020-01-14,0.011589499925968028,0.0001343165085340129,-0.2400000000000002,0.020000000000000018,-0.010273880423472548,-0.8500000000000014,-0.27915939509544074
2020-01-15,-0.011589499925968028,0.0001343165085340129,0.07000000000000028,-0.030000000000000027,0.02054670542923631,0.1700000000000017,0.12003064291619125
2020-01-16,-0.01158815691670867,0.00013428538072626298,0.02999999999999936,-0.030000000000000027,-0.143884285108431,-0.480000000000004,0.05789430316367472
2020-01-17,0.01158815691670867,0.00013428538072626298,-0.09999999999999964,0.020000000000000018,0.09251744322620326,0.6600000000000037,0.6952089672815909
2020-01-21,-0.01158815691670867,0.00013428538072626298,-0.22000000000000064,0.030000000000000027,0.2975438660310026,0.02999999999999403,0.47612555196661077
2020-01-22,-0.011586814218311758,0.00013425426372967153,0.75,-0.06000000000000005,-0.08199429720923135,-0.29999999999999716,0.754075408491417
2020-01-23,0.0,0.0,0.0600000000000005,-0.010000000000000009,0.0,-1.490000000000002,0.5147066468950356
2020-01-24,0.0,0.0,0.07000000000000028,-0.030000000000000027,0.16392141884713496,-1.25,0.0
2020-01-27,0.0,0.0,1.58,-0.040000000000000036,0.1636453591809861,-1.4199999999999946,0.0
2020-01-28,0.0,0.0,3.67,-0.08999999999999986,0.112354449001284,-1.0,0.0
2020-01-29,0.0,0.0,-1.9499999999999993,0.039999999999999813,0.06122824959291506,0.23999999999999488,0.0
2020-01-30,0.05794750118699454,0.003357912893816734,0.10999999999999943,-0.04999999999999982,-0.030609438673323552,-0.03999999999999915,0.0
2020-01-31,0.17404425116218647,0.030291401362606246,-0.9000000000000004,-0.030000000000000027,-0.1225315345930511,-1.1000000000000014,-3.268291550044289
2020-02-03,0.1510837639939311,0.022826303742573866,3.3499999999999996,-0.06000000000000005,-0.49165657952805475,-0.6099999999999994,-2.4218038376369933
2020-02-04,-0.08138115894134046,0.006622893030635718,-0.870000000000001,0.030000000000000027,0.4201078538817349,-1.519999999999996,-0.9095066877836011
2020-02-05,-0.08131498386134695,0.006612126600371114,-1.9199999999999982,0.07000000000000006,0.16346144931977946,-0.46999999999999886,0.1023029008636378
2020-02-06,0.0,0.0,-0.9000000000000004,0.04999999999999982,0.3159535475989017,1.279999999999994,-0.34285747871782846
2020-02-07,0.05807538347788466,0.0033727501661033584,-0.1899999999999995,-0.010000000000000009,0.2337789964017567,0.07000000000000028,1.354843862426769
2020-02-10,0.11625204750309592,0.013514538548662072,0.5099999999999998,-0.05999999999999983,0.18257465756930102,-0.5999999999999943,0.23519531511926317
2020-02-11,-0.08139062131764518,0.006624433238472319,-0.4300000000000015,-0.030000000000000027,0.15189261616725958,-0.75,-1.0708204998866044
2020-02-12,0.04650081460209066,0.0021623257586580076,0.14000000000000057,0.030000000000000027,-0.11136483930238583,0.4099999999999966,0.42243013391392026
2020-02-13,-0.05812264040407911,0.003378241327541889,-1.4399999999999995,0.030000000000000027,0.33372314324502383,1.1300000000000026,0.32152136011047716
2020-02-14,0.023245002429206352,0.0005403301379338092,0.41000000000000014,-0.010000000000000009,0.020186394969812227,0.27999999999999403,0.059704040325225805
2020-02-18,-0.011623176627217902,0.00013509823490750453,-0.47000000000000064,-0.020000000000000018,0.05045971260191351,0.6200000000000045,-0.08423567292172862
2020-02-19,-0.05809562703351645,0.0033751018804174474,1.1500000000000004,-0.040000000000000036,0.34242790510594645,0.07000000000000028,-1.0207124182305627
2020-02-20,0.034853325941064384,0.0012147543291540716,-0.4499999999999993,0.010000000000000009,0.14066051888717013,1.2100000000000009,0.08940642275110378
2020-02-21,0.023242301092452067,0.0005402045600721985,1.1799999999999997,-0.040000000000000036,0.27072184861323123,0.46000000000000085,1.003816901950394
2020-02-24,0.02324770439390278,0.0005404557595862866,1.5199999999999978,-0.06000000000000005,-0.6126676075757231,-0.4100000000000037,-0.5386872936075981
2020-02-25,0.0930449008739842,0.008657353578649546,7.950000000000003,-0.08000000000000007,0.030217858538517106,-2.0,-3.2402653965387884
2020-02-26,-0.11629260526788698,0.013523970039992575,2.8200000000000003,-0.04999999999999982,-0.32280840235721087,-1.5799999999999983,0.698289112722339
2020-02-27,0.0,0.0,-0.2900000000000027,0.0,0.030306389191814276,-1.1099999999999994,-1.5174966107895038
2020-02-28,0.0,0.0,11.599999999999998,-0.030000000000000027,-0.5672599810777612,-1.5,0.2752995759060184
2020-03-02,0.0,0.0,0.9500000000000028,-0.17000000000000015,-0.31541480946293277,-2.3400000000000034,-1.8252473722117912
2020-03-03,-0.10454784015543339,0.01093025088116605,-6.689999999999998,-0.029999999999999805,-0.7877647280893463,1.9500000000000028,0.25359174020787023
2020-03-04,-0.04643064505920336,0.002155804800613725,3.3999999999999986,-0.08000000000000007,-0.21592634184184334,0.490000000000002,0.6963251499367829
2020-03-05,0.023212627773716576,0.0005388260881611182,-4.830000000000002,0.0,0.19537752536020747,-0.490000000000002,-0.13932743071185527
2020-03-06,-0.023212627773716576,0.0005388260881611182,7.629999999999999,-0.09999999999999998,-0.535638542391581,-0.8800000000000026,0.44203181898856414
2020-03-09,-0.1391627268541029,0.019366264545469657,2.3200000000000003,-0.18000000000000005,-0.9026390711557752,-4.759999999999998,-0.20955323538913717
2020-03-10,0.0,0.0,12.520000000000003,-0.19999999999999996,-1.1003468953308726,-10.09,-6.481975365588699
2020-03-11,0.0,0.0,-7.160000000000004,0.21999999999999997,1.5786246966343676,3.419999999999998,0.2402884616309997
2020-03-12,0.0927536298382492,0.008603235848170951,6.600000000000001,0.05999999999999994,0.10366833928197039,-1.3399999999999963,-3.172173671367595
2020-03-13,0.0696217247895703,0.0048471845626746664,21.57,0.06000000000000005,0.9897998819149656,-1.5700000000000038,-5.328351278339394
2020-03-16,0.05805515402528272,0.0033704009088993004,-17.64,0.05999999999999994,1.3046752908227432,0.16000000000000014,-0.9758214112150831
2020-03-17,0.058088877613649004,0.0033743177024134923,24.86,-0.20999999999999996,-0.6706016539184567,-2.759999999999998,-1.8442005408624063
2020-03-18,0.18611148794160925,0.034637485943839766,-6.780000000000001,0.29000000000000004,1.5075972359765544,-2.0,-0.2785144137209983
2020-03-19,0.5135998216532656,0.2637847768022662,0.5400000000000063,0.15999999999999992,1.5742098401111626,-6.48,0.2517678638664478
2020-03-20,0.24606023311832814,0.06054563832224599,-4.450000000000003,-0.05999999999999983,1.5692735027299953,4.609999999999999,-2.94809624013892
2020-03-23,0.3525682345291159,0.12430435999897767,-5.959999999999994,-0.20000000000000007,0.058369062907637215,-5.609999999999999,-2.258275076164029
2020-03-24,0.1885458960634523,0.035549554922370157,-4.450000000000003,-0.16000000000000003,-0.32146716591352487,3.849999999999998,-6.270945175883558
2020-03-25,0.07079646313403742,0.00501213919228912,0.0799999999999983,0.07999999999999996,-0.7344693602504115,-2.299999999999997,-1.113301587785287
2020-03-26,0.12992383567418386,0.01688020307629233,2.280000000000001,0.040000000000000036,-0.6805044347558464,-0.28000000000000114,4.6011702427151135
2020-03-27,-0.04726456427359693,0.0022339390359729754,-2.950000000000003,-0.050000000000000044,-1.6262191800943349,-4.149999999999999,0.5720657584254774
2020-03-30,0.0709052263221821,0.005027551119799865,4.540000000000006,-0.10999999999999999,-1.0617374803561397,-1.120000000000001,0.26613551208516384
2020-03-31,-0.10633899507421773,0.011307981873394504,-8.460000000000008,-0.020000000000000018,0.8200476692379333,-1.3800000000000008,-4.977763543944569
2020-04-01,-0.09442871334339742,0.008916781903689521,-3.539999999999999,0.0,-0.1311580183141814,6.410000000000002,0.04076117780753563
2020-04-02,0.0,0.0,3.520000000000003,-0.07999999999999996,0.6239906653357608,-0.23000000000000043,2.636513642160754
2020-04-03,-0.1179106374079808,0.01390291841395632,-6.150000000000006,0.010000000000000009,0.5103860367552393,4.899999999999999,0.0
2020-04-06,-0.4937120643354831,0.2437516024704042,-4.109999999999999,-0.010000000000000009,0.39848779730311534,3.1799999999999997,3.1217486873506672
2020-04-07,0.023454908046893763,0.0005501327114882419,-1.5599999999999952,0.050000000000000044,0.10930652255067841,-2.1499999999999986,4.860015846868926
2020-04-08,0.47025715628858933,0.22114179304063072,1.4600000000000009,0.07999999999999996,-0.7076314612808332,-2.6700000000000017,1.3401484074901049
2020-04-09,-0.3294120625827901,0.10851230697504802,-3.3500000000000014,0.020000000000000018,0.13992944349991987,1.4299999999999997,0.177960989223358
2020-04-13,-0.2346317359847916,0.05505205153123695,-1.6799999999999997,-0.040000000000000036,-0.6010898736851011,-2.0700000000000003,1.6322833979643292
2020-04-14,0.17592217051056735,0.030948610077149136,-0.5,0.030000000000000027,-0.17096416204172016,-0.5399999999999991,0.7155431153603509
2020-04-15,-0.14076248658536628,0.01981407762969542,-3.4100000000000037,0.0,-0.46408385293315035,-2.210000000000001,0.21132280235764966
2020-04-16,0.03517205030689752,0.0012370731227909298,3.0800000000000054,-0.13,0.5747428971737634,-0.18999999999999773,1.2702241832380778
2020-04-17,-0.10547906046820543,0.011125832197255337,-0.730000000000004,-0.020000000000000018,0.5714584712107396,-0.14000000000000057,0.4467502552103042
2020-04-20,0.10547906046820543,0.011125832197255337,-1.9600000000000009,0.040000000000000036,-0.25023785947739796,-1.5100000000000016,1.1335534993026641
2020-04-21,0.0469153187117044,0.002201047129820801,5.68,-0.020000000000000018,0.1802346608869243,-55.28999999999999,0.6777889973988316
2020-04-22,0.0821548077427181,0.006749412435242975,1.5799999999999983,-0.050000000000000044,0.29967363344498565,45.89,-3.602620344141183
2020-04-23,0.023485204429185558,0.0005515548270806369,-3.4299999999999997,0.050000000000000044,0.1295761481366675,4.73,0.2708758232810915
2020-04-24,0.10575172832094637,0.01118342804286725,-0.5999999999999943,-0.020000000000000018,0.039837582030788354,1.42,0.646865487436532
2020-04-27,-0.22312263381376596,0.049783709719991895,-5.450000000000003,-0.010000000000000009,-0.04980135789969253,0.9299999999999997,0.3547086404783961
2020-04-28,-0.0469098167393156,0.002200530906516174,-2.6400000000000006,0.07000000000000006,-0.3392841703910854,-3.8200000000000003,-0.7612658982996123
2020-04-29,-0.08203926624794633,0.0067304412065014255,0.28000000000000114,-0.050000000000000044,-0.17007474044152815,0.23000000000000043,-0.46294572856870886
2020-04-30,0.0,0.0,-2.34,0.010000000000000009,-0.3008456421559558,2.639999999999999,0.2473444293729976
2020-05-01,0.0,0.0,2.919999999999998,0.010000000000000009,-0.5539095303351615,4.190000000000001,0.0
2020-05-04,0.08203926624794633,0.0067304412065014255,3.039999999999999,0.0,-0.22241803896463352,0.48999999999999844,0.0
2020-05-05,-0.10546669987974155,0.011123224783523478,-1.2199999999999989,0.0,0.6859017037953663,0.75,-0.8670838743589648
